,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-09 05:14:01,#สาววาย,W5cKKXZBE9GECsx,мs•κჩυиɨтα,0,"เป็นสาววาย เป็นหรือเปล่า!?

#สาววาย  #ความรัก
#อนิเมะวาย #อนิเมะ https://t.co/kGhVf5an2P", /สาววาย/ความรัก/อนิเมะวาย/อนิเมะ,0,1,W5cKKXZBE9GECsx,мs•κჩυиɨтα
1,1,2021-03-08 14:56:29,#สาววาย,inthahuksa,虾❤,1,"มึง ผิดสัญญา😢 
#OneLovetheseries 
#ໜຶ່ງ 
#ເອ້
#ບ໋ອບບີ້
#ໜຶ່ງເດໂມ້
#วายๆ
#สาววาย 
#yaio https://t.co/rjbfWnUzaN", /OneLovetheseries/ໜຶ່ງ/ເອ້/ບ໋ອບບີ້/ໜຶ່ງເດໂມ້/วายๆ/สาววาย/yaio,1,1,inthahuksa,虾❤
2,3,2021-03-08 10:51:32,#สาววาย,RetweetYaoi,bot that retweets every tweet with the word yaoi your welcome,1761,"ทำไมพอเข้าวงวาร #นิยายวาย #ซีรี่ย์วาย #คู่จิ้นวาย แล้วถึงออกยาก ออกไม่ได้ ต้องวนลูปไปเรื่อยๆอ่ะ 

งงมะ งงเด้
ขอเหตุผลหน่อยค่ะ
#yaoi #สาววาย #หนุ่มวาย", /นิยายวาย/ซีรี่ย์วาย/คู่จิ้นวาย,1,0,ArpamasB,"may your choices reflex your hopes, not your fears"
3,5,2021-03-08 09:45:04,#สาววาย,Your31810202,ฉันเป็นเพียงคนเหงาคนนึงบนโลกใบกว้าง,5,"มังงะวาย เรื่อง:sura's lover 
#สาววาย #มังงะ #มังงะวาย #แนะนํามังงะวาย 

อ่านได้ที่:https://t.co/tQy62ytBiF https://t.co/70eLiEDKle", /สาววาย/มังงะ/มังงะวาย/แนะนํามังงะวาย,5,5,31555717R,날 사랑 해줘🔞
4,6,2021-03-07 18:52:29,#สาววาย,Stamp_waewan,รีทุกอย่างที่ขวางหน้า หวังอี้ป๋อคือเดอะเบส //เมียและแม่ #ป๋อจ้าน #ปรมาจารย์ลัทธิมาร #หวังอี้ป๋อ #theuntamed #wangyibo #Moriartythepatriot #มอริอาร์ตี้,48,#อนิเมะวาย2018 อีกเรื่องที่คิดว่า ควรดูเวลาอยู่คนเดียว Yarichin bitch club ว่าด้วยเรื่องของรรชายล้วนที่..... นายจะตั้งชมรมแบบนี้ม่ายยยยด้ายยยยย นี่ว่ามัน18+ ใช่มะ ใช่ซิ  #yaoi #อนิเมะวาย #แนะนำการ์ตูนวาย #สาววาย #นิยายวาย, /อนิเมะวาย2018,27,25,iashafzz,
5,7,2021-03-07 18:13:22,#สาววาย,king56952,"#อยากเป็นนักเขียนนิยาย
( ||| )",14,"ออกมาแค่2ep.ก็รู้สึกว่ามันดีมากกกก 
นางเอกเราจ้องพระเอกแบบดูก็รู้ว่าหนูชอบเขาตั้งแต่แรกเจอ (•////•) ความนิยายอะเนาะ
#นับสิบจะจูบ #lovely_writer #ซีรี่ย์วาย #สาววาย", /นับสิบจะจูบ/lovely_writer/ซีรี่ย์วาย/สาววาย,0,1,king56952,"#อยากเป็นนักเขียนนิยาย
( ||| )"
6,8,2021-03-07 16:58:07,#สาววาย,_050613_,"หยั่มมายุ่งจับนุ๋ ใครเบียดเรือเราหยิกจิ๋มนะ ไอ้หน้าช้างน้อย
ชาติ ศาสนา #kookmin ทรงพระจาเริน",4,Number 24 แนะนำอนิเมะจิ้นวายเรื่องนี้เลยค่ะ เหมือนฮาเร็มวายอ่ะ มันไม่วายแต่โคตรวายอ่ะแก  อยากให้นัตสึจิ้นกับคนไหนก็จัดไปค่ะ น้ำตาจะไหล ไปเป็นแฟนกันไป๊! โชตะค่อนตะเร้ก อุ้มกันเก่งง #แนะนำอนิเมะจิ้นวาย #อนิเมะวาย #สาววาย https://t.co/WZFQDoUBQi, ,15,33,dopxminee,@bts_twt @paxnini #ให้มันจบที่รุ่นเรา
7,9,2021-03-07 16:38:06,#สาววาย,Inin50017815,,0,"8 ตอนสั้นๆ  เมะ เป็น แมว 🐱

เคะ เป็น น้องชาย ของพี่สาว (ที่เลี้ยงแมว )

#จบแฮปปี้ นะคะ ❤️❤️ สุดท้ายนองก็กลับมาอยู่กับพี่สาว และแมวน้อยของเค้า🐱🐾🐾

#ซีรี่ส์วาย
#สาววาย 

** ไปตามดูได้นะ ฉายจบแล้ว * https://t.co/eOMah5O9as https://t.co/Utn9vENGPA", /จบแฮปปี้,2,3,Nnoonueng,Y ตัวใหญ่เท่าฝาบ้าน/ #ติ่งจีน/  #YuzuruHanyu ตามไปดูรีวิว #Nnoonueng ไม่ใช่แอด แค่คนติ่งคนนึง #ไบร์ทมิวซ์  / #ศิวัช ig:_ love_yyy_ลิ้งรวมซีรี่ย์👇
8,10,2021-03-07 09:29:49,#สาววาย,612_yuko,@BTS_twt 🌺널 만난건 이 우주가 빚어낸 한 편의😊😊🍁@GOT7Official-แท็กรีวิวของ #ปีโป้รีวิว #ปีโป้ปล่อยของ 🤗🤗ส่งของทุกวันนะคะ🙏🙏 ✖ไม่โกงแน่นอน✖ 💜💜💜💜💜💜namjin,36,"อะเระ..ทำไมกูต้องยิ้ม #สาววาย 💕
#ดูวนไป รอบที่เท่าไหร่แล้วจำไม่ได้ 
รัก #นัตสึเมะ https://t.co/Fl6H9ka7T7", /สาววาย/ดูวนไป/นัตสึเมะ,20,20,EYeSpopPER,🐾⋆ สัพเพเหระ ฯลฯ
9,11,2021-03-07 09:09:40,#สาววาย,sunflower_zaii,,28,เราอ่านแค่​ ครั้งเดียวนะ​  เรื่องนี้ดีมาก​  มากที่สุด​ เราทัชใจ​ ‼️ 2​29 บาท​ รวมส่ง‼️เลยน๊า#ป่าห่มรัก #นิยายวายมือสอง #นิยายวายมือสองสภาพดี #หนังสือมือสอง #สาววาย https://t.co/9As79JuiG4, /นิยายวายมือสอง,1,2,PSiriruang,Kasetsart University
10,13,2021-03-07 07:21:43,#สาววาย,ChompuJts,#หวานใจมิวกลัฟ #มิวกลัฟ #แจฮยอน #bts #got7 #gulf #mew,4,"https://t.co/tSGNmzby87

เลิกบูลลี่ได้แล้ว 🙂

#หวานใจมิวกลัฟ
#mewsuppasit
#gulfkanawut
#youtube
#สาววาย
#ซีรี่ย์วาย
#พิมรี่พาย
#ผิดเพศ", /หวานใจมิวกลัฟ/mewsuppasit/gulfkanawut/youtube/สาววาย/ซีรี่ย์วาย/พิมรี่พาย/ผิดเพศ,0,1,ChompuJts,#หวานใจมิวกลัฟ #มิวกลัฟ #แจฮยอน #bts #got7 #gulf #mew
11,14,2021-03-07 02:52:23,#สาววาย,6nTMSy5EeCoGa3x,,0,"เเจก เซ็ตพวงกุญเเจ ออกค่าส่งเอง 40-. ได้พกจ.4ชิ้น💌👏
การ์ดมินิ 4 ชิ้น💌👏
(เเอดสุ่มให้นะคะ)🌼☁️
รับวอเลท/ธนาคารน้า💚
#พร้อมเบนซ์  #หยิ่นวอร์  #สาววาย #เเจกฟรีออกค่าส่ง #หยิ่น #วอร์วนรัตน์  #พร้อมราชภัทร https://t.co/mlJkWY5vvv", /พร้อมเบนซ์,1,3,Shop0104,ขายเซ็ต ต้าวน่ารักๆ โปสการ์ด พวงกุญเเจ การ์ดมินิ ราคาน่ารัก ฝากร้านใว้ในอ้อมอกอ้อมใจด้วยนะคะ✨🥰💗🌻
12,16,2021-03-06 06:58:27,#สาววาย,aperthhh,พซปฟก 🖤❤️ support @perthppe @saint_sup,3,🙂#สาววาย #แคปชั่นเด็ดๆ #แคปชั่น https://t.co/Bry7SgjNOI, /สาววาย/แคปชั่นเด็ดๆ/แคปชั่น,1,0,aperthhh,พซปฟก 🖤❤️ support @perthppe @saint_sup
13,18,2021-03-06 04:32:24,#สาววาย,Team_Bosszo,♡ @bosszo5 ♡ 👑#Thefacementhailand3 🎬#Kantana,19,"#บอสโสะ #ทาสโสะ
#บอสเดอะเฟส
#บอสเด็กง่วง 
#บอสธวัชนินทร์
#รักบอสคนนี้ไม่ได้ต้องการคนดีที่ไหน  
#หอซ่อนรัก #ซีรี่ย์วาย #สาววาย https://t.co/7dKlxRXjr8", /บอสโสะ/ทาสโสะ/บอสเดอะเฟส/บอสเด็กง่วง/บอสธวัชนินทร์/รักบอสคนนี้ไม่ได้ต้องการคนดีที่ไหน/หอซ่อนรัก/ซีรี่ย์วาย/สาววาย,0,1,Team_Bosszo,♡ @bosszo5 ♡ 👑#Thefacementhailand3 🎬#Kantana
14,19,2021-03-06 04:30:13,#สาววาย,Team_Bosszo,♡ @bosszo5 ♡ 👑#Thefacementhailand3 🎬#Kantana,19,"#kantanaxstarhunterproject2021 #thefacementhailand3
#KANTANAKOL 
#Kantana #bosszo
#teambosszo
#บอสโสะ #ทาสโสะ
#บอสเดอะเฟส
#บอสเด็กง่วง 
#บอสธวัชนินทร์
#รักบอสคนนี้ไม่ได้ต้องการคนดีที่ไหน  
#หอซ่อนรัก #รักวุ่นวายนายรสแซ่บ #ซีรี่ย์วาย #สาววาย https://t.co/D4tiwomwwl", /kantanaxstarhunterproject2021/thefacementhailand3/KANTANAKOL/Kantana/bosszo/teambosszo/บอสโสะ/ทาสโสะ/บอสเดอะเฟส/บอสเด็กง่วง/บอสธวัชนินทร์/รักบอสคนนี้ไม่ได้ต้องการคนดีที่ไหน/หอซ่อนรัก/รักวุ่นวายนายรสแซ่บ/ซีรี่ย์วาย/สาววาย,0,0,Team_Bosszo,♡ @bosszo5 ♡ 👑#Thefacementhailand3 🎬#Kantana
15,20,2021-03-05 08:14:58,#สาววาย,vadhanavira,Daddy ที่ไม่ได้หมายความว่าพ่อห้ามคุยห้ามชวนไปทางเสียวๆมีแฟนแล้วครับไม่นัดเจอใคร,18873,"#kantanaxstarhunterproject2021 #thefacementhailand3
#KANTANAKOL 
#Kantana #bosszo
#teambosszo
#บอสโสะ #ทาสโสะ
#บอสเดอะเฟส
#บอสเด็กง่วง 
#บอสธวัชนินทร์
#รักบอสคนนี้ไม่ได้ต้องการคนดีที่ไหน  
#หอซ่อนรัก #รักวุ่นวายนายรสแซ่บ #ซีรี่ย์วาย #สาววาย #ผู้หล่อบอกต่อด้วย #ผู้ชายมีรอยสัก https://t.co/nBKvdxEc5O", /kantanaxstarhunterproject2021/thefacementhailand3/KANTANAKOL/Kantana/bosszo/teambosszo/บอสโสะ/ทาสโสะ/บอสเดอะเฟส,1,3,Team_Bosszo,♡ @bosszo5 ♡ 👑#Thefacementhailand3 🎬#Kantana
16,21,2021-03-05 07:48:37,#สาววาย,JL2oHlpJPBxhaiM,🥨🍫🥺,0,"ถ้าบอกว่าสาววายเท่ากับขยะ คนที่มาด่าสาววายอ่ะก็ไม่ต่างกันเลยนะ คนที่สติดีๆอ่ะเค้าไม่มายืนด่าขยะเหมือนพวกเธอหรอก-_-!!..............สาววายเเม่งก็มีหัวใจนะเว้ยย ไม่ใช่คนไร้หัวใจ ไม่เหมือนพวกเธอหรอกยัยเเมงกระพรุน!!😊#สาววาย
#วาย #ซีรีย์วาย", /สาววาย/วาย/ซีรีย์วาย,0,0,JL2oHlpJPBxhaiM,🥨🍫🥺
17,22,2021-03-05 07:20:41,#สาววาย,vanz_tsu,"#ขายนิยายมือสอง #ขายนิยาย #ขายนิยายวาย #หนังสือการ์ตูน #หนังสือการ์ตูนวาย #รับแลก
ขายจริงส่งจริง ไม่จกตา มีรีวิวขายของจ้า",31,"#ขายนิยายวาย #ตามหานิยายวาย #ขายนิยายมือสอง #ขายนิยายวายมืสอง #แนะนำนิยายวาย #สาววาย #นิยายมือสองสภาพดี #ตามหานิยายวาย
#แค่เผลอหลับคาสตรีมเองนะครับ
✅✅ขาย 270 บาทรวมส่งลทบ.✅✅
สภาพดีของครบ มีเล่มเล็กจ้า
ฟีลกู๊ดมาก อ่านไปยิ้มไป หาวตามพี่ศาตลอดเลยจ้า https://t.co/gbMBLJ9Rtk", /ขายนิยายวาย/ตามหานิยายวาย/ขายนิยายมือสอง/ขายนิยายวายมืสอง/แนะนำนิยายวาย/สาววาย/นิยายมือสองสภาพดี/ตามหานิยายวาย/แค่เผลอหลับคาสตรีมเองนะครับ,0,1,vanz_tsu,"#ขายนิยายมือสอง #ขายนิยาย #ขายนิยายวาย #หนังสือการ์ตูน #หนังสือการ์ตูนวาย #รับแลก
ขายจริงส่งจริง ไม่จกตา มีรีวิวขายของจ้า"
18,24,2021-03-04 08:03:12,#สาววาย,snch_a,,23,"เป็น #สาววาย + #อยู่ทุกด้อม = #เกลียดสลิ่ม + #เกลียดประยุทธ์ 
ชอบของน่ารัก คนน่ารักก็ชอบ ชอบคนสวยขามาก คนสวยขาของเเม่ ทำไมสวยงี้
แมวแง้ว 🐈 @Buildbuilddd 
หมีงู้ย 🧸 @ppkritt 
หมางื้อ 🐶@AtthaphanP 
หมูเง้อ 🐖 @warwanarat 
เหมียวง้าว 🐈‍⬛ @gulfkanawut", /สาววาย/อยู่ทุกด้อม/เกลียดสลิ่ม/เกลียดประยุทธ์,1,0,djdjdudjizdjies,เป็น #สาววาย ที่ขี้เกียจและขี้มโน  #ยัยคนสวยขา ของหม่ามี๊ ทำวันนี้หนูดูเป็นยัยคนสวยขา
19,25,2021-03-04 04:02:57,#สาววาย,AsmaJitarun,"𝙄𝙂:__𝙖𝙨𝙢𝙖__𝙟𝙖𝙧
รับหิ้วทุกโปรเจคของสาววายในเเต่ละด้อม
support | yinwar BrightWin prombenz ✨❤",3,"𝗛𝗮𝗽𝗽𝘆 𝗯𝗶𝗿𝘁𝗵𝗱𝗮𝘆 𝘁𝗼 𝗺𝗲 𝟭𝟴 𝘆𝗲𝗮𝗿 
#สาวอิสลาม #สาววาย #happybirthday https://t.co/MtKKQ9mOqr", /สาวอิสลาม/สาววาย/happybirthday,0,0,AsmaJitarun,"𝙄𝙂:__𝙖𝙨𝙢𝙖__𝙟𝙖𝙧
รับหิ้วทุกโปรเจคของสาววายในเเต่ละด้อม
support | yinwar BrightWin prombenz ✨❤"
20,26,2021-03-03 11:49:04,#สาววาย,wongsirsi,"안녕하세요, 제 이름은 Vue, 14 살이고 Lisa가 좋아요.",1,"ชีวิตสาววายอย่างฉัน

#สาววาย
#หอนี้ชะนีแจ่มEP8 https://t.co/83arPhW9ik", /สาววาย/หอนี้ชะนีแจ่มEP8,727,394,Kaboot_Peraya,#พักนี้สิงฟังเพลงอะไร #กองโจรของต้นไผ่ “ติดไว้ตรงนี้..ไว้เป็นกำลังใจ” #นานซ์อิโกนยามาSIMBA แอคสำรอง @kaboot_perayav2
21,28,2021-03-02 20:56:35,#สาววาย,myangel_lp,"#รับกดบัตรคอน #UNIQ #victon #theboy

#exo #tvxq #หัวใจศิวัช  #บีวอร์ #พร้อมหยิ่น  💚 #jaeten
 #คนของแปลน  #ซึงพโย
ชอบเกาหลี/รักแมวเป็นที่สุด/",66,"(2) ลึกๆไม่ได้อยากแยกจากกันจริงๆ และพวกไม่ได้ชอบซึ่งกันและกัน  พวกเขาแต่ละคนตัดสินใจที่จะอยู่ร่วมกันในอพาร์ทเมนต์ของพี่สาวเพื่อที่จะได้สานต่อมิตรภาพอันอบอุ่นในขณะเดียวกันก็รักษา บริษัท ของเธอไปพร้อม ๆ กัน😳

#สาววาย
#Nnoonueng https://t.co/qkoTF5Nmdx", ,1,0,Nnoonueng,Y ตัวใหญ่เท่าฝาบ้าน/ #ติ่งจีน/  #YuzuruHanyu ตามไปดูรีวิว #Nnoonueng ไม่ใช่แอด แค่คนติ่งคนนึง #ไบร์ทมิวซ์  / #ศิวัช ig:_ love_yyy_ลิ้งรวมซีรี่ย์👇
22,30,2021-03-02 16:07:00,#สาววาย,suigti,,0,"Gay_Moment _X_101
สาววายเท่านั้นที่จะเข้าใจสิ่งเหล่านี้ ฮาฮาฮา #คู่จิ้น #สาววาย #PRODUCE_X_101 https://t.co/AufRiG1R3D", /คู่จิ้น/สาววาย/PRODUCE_X_101,20,18,Nicky_Luzifer,#สาววายชอบใจสิ่งนี้ #ให้ตายเถอะฉันจะละลายกลายเป็นโกโก้ครั้นซ์ #คู่จิ้น #คู่จริง #ชายชาย #สาววาย
23,31,2021-03-02 15:03:30,#สาววาย,vanz_tsu,"#ขายนิยายมือสอง #ขายนิยาย #ขายนิยายวาย #หนังสือการ์ตูน #หนังสือการ์ตูนวาย #รับแลก
ขายจริงส่งจริง ไม่จกตา มีรีวิวขายของจ้า",31,ส่วนหนึ่งของกองดอง ทลายยังไงก็ไม่หมดจริง #กองดอง #นิยายวาย #สาววาย https://t.co/5hitOofq40, /กองดอง/นิยายวาย/สาววาย,0,0,vanz_tsu,"#ขายนิยายมือสอง #ขายนิยาย #ขายนิยายวาย #หนังสือการ์ตูน #หนังสือการ์ตูนวาย #รับแลก
ขายจริงส่งจริง ไม่จกตา มีรีวิวขายของจ้า"
24,32,2021-03-02 10:08:18,#สาววาย,vanz_tsu,"#ขายนิยายมือสอง #ขายนิยาย #ขายนิยายวาย #หนังสือการ์ตูน #หนังสือการ์ตูนวาย #รับแลก
ขายจริงส่งจริง ไม่จกตา มีรีวิวขายของจ้า",31,"#ขายนิยายวาย #ตามหานิยายวาย #ขายนิยายมือสอง #ขายนิยายวายมืสอง #แนะนำนิยายวาย #สาววาย #นิยายมือสองสภาพดี #ตามหานิยายวาย
lust &amp; love
✅✅ขาย 1️⃣5️⃣0️⃣ บาทรวมส่งลทบ.✅✅
สภาพดีมากของครบ https://t.co/QCCW5NSAN3", /ขายนิยายวาย/ตามหานิยายวาย/ขายนิยายมือสอง/ขายนิยายวายมืสอง/แนะนำนิยายวาย/สาววาย/นิยายมือสองสภาพดี/ตามหานิยายวาย,0,0,vanz_tsu,"#ขายนิยายมือสอง #ขายนิยาย #ขายนิยายวาย #หนังสือการ์ตูน #หนังสือการ์ตูนวาย #รับแลก
ขายจริงส่งจริง ไม่จกตา มีรีวิวขายของจ้า"
25,34,2021-03-02 07:35:17,#สาววาย,Nnoonueng,Y ตัวใหญ่เท่าฝาบ้าน/ #ติ่งจีน/  #YuzuruHanyu ตามไปดูรีวิว #Nnoonueng ไม่ใช่แอด แค่คนติ่งคนนึง #ไบร์ทมิวซ์  / #ศิวัช ig:_ love_yyy_ลิ้งรวมซีรี่ย์👇,826,"ep.1

มาเเล้วนะคะ 

📍📍 https://t.co/GjsNDiWzGj

(อฟช) ส่วน  Eng sub 
📍📍 https://t.co/W3vcjhmhK3

#ซีรี่ย์จีน #BL
#nnoonueng 
#สาววาย https://t.co/7MGCITbTfm", /ซีรี่ย์จีน/BL/nnoonueng/สาววาย,0,0,Nnoonueng,Y ตัวใหญ่เท่าฝาบ้าน/ #ติ่งจีน/  #YuzuruHanyu ตามไปดูรีวิว #Nnoonueng ไม่ใช่แอด แค่คนติ่งคนนึง #ไบร์ทมิวซ์  / #ศิวัช ig:_ love_yyy_ลิ้งรวมซีรี่ย์👇
