,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
10,14,2021-03-04 13:57:15,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,#นับศูนย์ อ่านจบแล้วอย่างรวดเร็ว อ่านเพลินเลย เรื่องน่ารักมากค่า พระเอกนายเอกแต่งงานกันเพราะผลประโยชน์ อยู่ดูแลกันเหมือนเพื่อน มีลูกแฝดน่ารักจากการผสมเทียม พอหย่ากันแล้วพระเอกมีแฟนใหม่แต่ก็เลิกกัน และเพิ่งจะรู้ใจตัวเอง เหมือนจะดราม่าแต่ไม่เลยฟีลกู๊ดดด, /นับศูนย์,1,2,wamh1025,💜 แอคไว้หวีดฟิค นิยายวาย 💛
11,15,2021-03-04 13:57:13,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,105 #นับศูนย์ พอ. นอ.ถูกจับเเต่งงานกัน  ไม่มีอะไรกัน เเต่มีลูกแฝด ช ญ จากการผสมเทียม  ครบ 3 ปีเลยหย่ากันแบ่งลูกกันเลี้ยงเเต่ยังทำหน้าที่พ่อเเม่ พระเอกไปมีแฟนเเต่อกหัก และเหมือนทั้งคู่พึ่งจะรู้ว่ารักกันเลยจะกลับมาเป็นครอบครัว หวานสุด จีบกันตลอด #แนะนำนิยายวาย #แนะนำนิยายวายจบแล้ว, /นับศูนย์,4,7,NoRtH8912,แอคนี้ไว้สำหรับ #แนะนำนิยายวาย ที่เคยอ่านมาแล้วมีทั้งจบและไม่จบ  อัพถี่อัพช้าสลับกัน
12,16,2021-03-04 13:57:08,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,"#นับศูนย์ #อลันอคิราห์
Omegaพระนายแต่งงานกันเพื่อผลประโยชน์มีลูกแฝดจากการผสมเทียม พอหย่ากันก็ยังดูแลเทคแคร์ไปมาหาสู่กันเหมือนเดิมเพราะไม่อยากให้ลูกแยกกัน พระเอกมารู้ตัวว่าชอบนายเอกก็เพราะโดนคนที่คบอยู่ด้วยบอกเลิก กลับมาวอแวตามจีบเขาอีกครั้ง
#แนะนำนิยายวาย
https://t.co/vOGhvcYPlQ", /นับศูนย์/อลันอคิราห์,2,5,nackkasee,"มีความสุขให้เป็น รักตัวเองให้มากๆ
บางเรื่องช่างแมร่งบ้างก็ได้
#ชั้นอ่านนิยายวายของแน็ก
#วายสั้นที่แน็กอ่าน #นี่แหล่ะชีวิต
@marktuan @real_Kimyugyeom
@JAYBDEF___"
13,17,2021-03-04 13:57:02,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,"#นับศูนย์ อลันกับอคิราห์แต่งงานกันเพราะธุรกิจและมีลูกแฝดจากการผสมเทียม เมื่อถึงจุดหนึ่งก็แยกทางกันด้วยดีแล้วแบ่งลูกกันเลี้ยง แต่อลันกลับอกหักจากรักใหม่อคิราห์ก็เลยต้องคอยปลอบ ทำให้ทั้งคู่ได้รู้ใจตัวเองมากขึ้น 🥰
#นิยายวาย #แนะนํานิยายวาย #รีวิวนิยายวาย #นิยายวายแนะนำ #readAwrite https://t.co/xAr3NqxWzf", /นับศูนย์,1,3,jetaimeiscat,lll — part-time reader & full-time shipper — nielong | minong — WELO(NG) ✨👑
14,18,2021-03-04 13:56:59,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,"54).จบเรื่องนี้ภายใน3ชั่วโมง น่ารักกกมาก เขาหย่ากัน แต่เขาก็รักกัน มีเจ้าก้อนสองคน เหมือนจะดราม่าแต่ก็ไม่ สนุกดีๆ
[อลัน-อคิราห์]
#นับศูนย์
#แนะนำนิยายวาย 
ืhttps://t.co/AnN7j1z8Wu", ,3,9,kuyraisusx_x0,พี่แทยง 'ผัดสัว'จ้า ไม่มีแต่นะไอสัด
15,19,2021-03-04 13:56:55,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,#นับศูนย์ พอ.นอ.แต่งงานกันเพราะธุรกิจ มีลูกแฝดด้วยกันจากการผสมเทียม แต่ก็หย่ากันด้วยความเข้าใจ กลายเป็นว่าพอหย่าแล้วทั้งคู่ดันรู้ใจตัวเอง เลยต้องจีบกันใหม่โดยนับจากศูนย์ #แนะนำนิยายวาย https://t.co/tJRkQqBu45, /นับศูนย์,12,17,reviewniyayy,•เขียนรีวิวเพื่อเวลาอยากกลับมาอ่านจะได้จำได้:-)•นิยายอยู่ใน Like นะค้าไปติดตามกันได้ •ขอบคุณนักรีวิวคนอื่นๆที่มีนิยายมารีวิวทำให้ศรีมีนิยายอ่านในทุกวัน •จบแล้ว•
16,20,2021-03-04 13:56:51,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,"#นิยายวาย 
แนวฟิวกู๊ด
-อีดี๋เด็กดาว
-พี่จะเอาน้องมาเป็นผัวให้ได้
-ปลาวาฬต้องการพ่อ
-รวินท์พลัดถิ่น
-#ควีนของเดมี่ 
-ฮูหยินของแม่ทัพ
-#แล้วแต่ภัทร 
-#ไรท์ครับรับผมเป็นแฟนหน่อย 
-#ทวงรัก 
-#ชายาคณิกา
-#ฟ้าสั่งให้เลิกรัก 
-#นับศูนย์
-ชอบ Babe นี้
-#อัลฟ่าหมาวัด
-#กรงเทวดา", /นิยายวาย/ควีนของเดมี่,28,29,Pppp05358820,"🐳 
🦊
👑🌙🌴🍑🐰🐍🐜
( 🐣💚 )"
17,21,2021-03-04 13:56:40,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,@pattiechibi แปะค่ะ! รักกันจนคนอ่านอยากจะมุดโทรศัพท์เข้าไปช่วยรักบ้าง เกินบรรยายจริงๆค่ะ #นับศูนย์  https://t.co/LDIVXFqrT4 https://t.co/VoKIvV3S1i, /นับศูนย์,15,14,yui_elfigot7 pattiechibi,"🐳 
🦊
👑🌙🌴🍑🐰🐍🐜
( 🐣💚 )"
18,22,2021-03-04 13:56:36,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,สวัสดีค่ะทุกคน เราเป็นหน้าม้าของไรท์๙พฤษภา ตามมาจากเรื่อง #ข้าจะขายซาลาเปา วันนี้จะมาแนะนำเรื่อง #นับศูนย์ ค่ะ จะบอกว่าดีมาก!! ใครชอบฟีลกู๊ดคืออย่าหาพลาดค่ะ สนุกแบบสนุกหวาน ลื่นไหลสุดๆ หมายถึงมือพระนายลื่นไหลนะคะ ไปอ่านเถอะค่ะ เราขอบอกบุญ #แนะนํานิยายวาย https://t.co/LDIVXFqrT4 https://t.co/pojbfqkxWf, /ข้าจะขายซาลาเปา/นับศูนย์,8,7,yui_elfigot7,"#igot7 {Yugyeom}#got7 #markbam 
#elf #lovesuperjuniorforever
#somi #IOI #ยัยเด็กฝรั่ง 😍😍
#Chaeyeon #IZONE
#Natty #ลูกสาว ❤🇹🇭
#Nene #bonbongirl 👸❤"
19,23,2021-03-04 13:56:33,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,เรื่องนี้ดีมาก อยากให้ทุกคนไปอ่าน เพิ่มยอดวิวยอดคอมเม้นให้ไรท์กัน น่ารักมากๆจริงๆ #นับศูนย์ #แนะนำนิยายวาย https://t.co/LxXUEcvjdd, /นับศูนย์/แนะนำนิยายวาย,357,429,_mmyinth,.    *     .       *    .🌙      *    .  *            🐱.   *      *   johnjae . 🍁  *      .     .    *  .  *    .  *     🌕  .    *     *    .  *  🐻.    *☁️
20,24,2021-03-04 13:56:26,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,148) #นับศูนย์ Omega พระนายแต่งงานกันแค่ในนามและมีลูกแฝดจากการผสมเทียม หลังจากตกลงหย่ากัน พระเอกเหมือนพึ่งรู้ใจตัวเอง ก็กลับมาวอแวเมียเก่าไม่เลิก แถมนานเอกยังติดกลิ่นสามีเก่าในนามมากด้วย อบอุ่นๆ น่ารัก เจ้าก้อนแฝดก็น่ารักมาก 9/10  #แนะนำนิยายวาย #วายล้วนล้วนรีวิว https://t.co/vIwfop05VE, /นับศูนย์,361,509,fictionyaoi1,แนะนำนิยายวาย #จบแล้วทุกเรื่อง #แนะนำนิยายวาย #วายล้วนล้วนรีวิว |18.11.2019| รีวิวและคะแนนตามความชอบส่วนบุคคล ถ้าอวยเยอะก็คือชอบมาก ขออภัย | ติดต่องานได้ที่ DM
21,25,2021-03-04 13:56:24,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่,217,"#นับศูนย์ | ๙พฤษภา
| Omegaverse | พระ-นายแต่งงานกันเพราะธุรกิจมีลูกแฝดด้วยการผสมเทียม พอหย่าปุ๊บนางก็มีคนรักใหม่สุดท้ายเลิกกัน จนพระเอกรู้ว่าจริงๆแล้วนางน่ะชอบนายเอกแต่ไม่รู้ตัวนางเลยตัดสินใจมาจีบน้องใหม่
 เรื่องนี้คือแบบหวานมาก หวานมากๆ
#แนะนํานิยายวาย https://t.co/zx1nPdqrHs https://t.co/UjlGcPNFI4", /นับศูนย์,149,215,book_lytwo,FXX | #แนะนำนิยายวาย 🐻 🌋🌋🌬️🪐🎉คลั่งไคล้ผู้ชายคลั่งรัก
22,27,2021-03-02 14:06:08,#นับศูนย์,SBpyxx,"𝐻𝒶𝓋𝑒𝒶𝓃𝒾𝒸𝑒𝒹𝒶𝓎✨ 
รับวาดรูปท้องฟ้ากับออกแบบลายสักเร็วๆ นี้คั้บ 
#ตู้เพลงแปดเดือน",3,"ช่วงนี้เก้ากำลังเตรียมงานโปรเจ็คใหญ่ ดังนั้นหลังส่ง spin-off #นับศูนย์ คู่อดัมxเอวา ในอาทิตย์นี้หมดแล้ว อาจจะอัพนิยายช้านะคะ 
แล้วก็ตอนนี้กำลังซุ่มเขียนแนวทะลุมิติเรื่องหนึ่งอยู่ ถ้าได้เกิน 40% แล้วจะมาลงให้อ่านน้า อย่าเพิ่งทิ้งกันไปไหนน้าาา💖", /นับศูนย์,3,3,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ #เกล้าจะทําไงดีคะแม่
23,0,2021-02-01 04:46:39,#นับศูนย์,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ,205,"แจ้งข่าว #นับศูนย์ ค่า
ตอนนี้เก้าส่งหนังสือไปได้ 1/3 แล้วนะคะ เป็นนักอ่านที่เลือกการจัดส่งแบบแฟลชมาทั้งหมด 
และสําหรับนักอ่านที่เลือกการจัดส่งแบบลงทะเบียนและ ems จะจัดส่งพร้อมกันพรุ่งนี้ค่ะ แต่เก้าจะทยอยส่งเลขแทร็คกิ้งตั้งแต่วันนี้ สามารถเช็กได้พรุ่งนี้หลังเที่ยงเป็นต้นไปน้าา", /นับศูนย์,0,0,9pruksapa,นักเขียนที่พยายามเขียนนิยายรักใสๆ (??) #ข้าจะขายซาลาเปา #น้องส้มอยากหยุด #นับศูนย์ #ssthemoon #สามทุ่มสี่สิบเจ็ด #เด็กแต้ม #คุณวีครับ
24,1,2021-01-31 02:05:53,#นับศูนย์,peachxshit,"𝗸𝗶𝘁𝘁𝘆𝘇𝗲𝗻 𝗼𝗳 𝗻𝗮𝘆𝘂𝘁𝗮, 𝗿𝗲𝗻𝗷𝘂𝗻 𝗮𝗻𝗱 𝘀𝗵𝗼𝘁𝗮𝗿𝗼'𝘀 𝗺𝗮𝗺𝗶 ♡ 𝟮𝟮𝟬𝟲𝟲𝟮 ♡ 𝟬𝟭𝟭𝟮𝟲𝟮, 𝗷𝗼𝘆𝗳𝘂𝗹𝗱𝗮𝘆 𝟯𝟭𝟬𝟯𝟲𝟭 ♡ 𝗷𝗯𝗷",435,"˖◛⁺⑅♡ Come back to count from ‘ZERO’ #นับศูนย์ 
พระเอกนายเอกแต่งงานกันโดยที่ไม่ได้เริ่มต้นจากความรัก มีลูกแฝดที่ผสมเทียมด้วยกัน พอหย่ากันพระเอกก็มีแฟนใหม่แต่พึ่งรู้ใจตัวเองว่ารักนายเอกเลยเลิกกับแฟนใหม่และเดินหน้าจีบนายเอกใหม่ เหมือนจะม่าแต่ไม่เลยย ฟีลกู้ดสุดๆ #แนะนํานิยายวาย https://t.co/72pUQTrgUI", /นับศูนย์,15,16,imtsebb,ชอบแนวฟีลกู้ด จีนโบราณ omegaverse และmpreg🤍 (แต่สามารถอ่านได้ทุกแนวเลยนะคะ)🧺🧸
