,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
20,76,2021-03-05 17:55:40,#ไม่รักป๊าหรือม๊า,inxjupit,แกเอาเวลาไปนอนเถอะ,1355,#ไม่รักป๊าหรือม๊า กลับมาคิดได้อีกว่ายัยลิปแค่ฝันหรือบัตเต้อฟลายเอฟเฟกต์นะ ที่พี่หมอบอกให้มีลูกให้เยอะๆน่ะ นังอนาคตทัวเด หึหึ, /ไม่รักป๊าหรือม๊า,2,1,KHJMYLOVE_,"*อย่าพึ่งฟอลเพียงเพราะทวีตเราถูกใจคุณแค่ทวีตเดียว*

เมนฮงจุง เมนรองจงโฮ เหนือเมนยอซัง 🦋🐻🦄"
21,78,2021-03-05 16:05:26,#ไม่รักป๊าหรือม๊า,spk_bbqhmskms,คุณพรี่อยู่ด้อมอารายค้าาาา,41,แล้วขำ  ลิปดาเจอเสี่ยวหมิง ที่ในมือถือล้อตเตอรี่มาอีกแล้วว แวะแผงหวยก่อนมาเจอกันนี่เอง โอ้ยยย 555555. #ไม่รักป๊าหรือม๊า 😂😂😂😂😂, /ไม่รักป๊าหรือม๊า,3,0,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓"
22,80,2021-03-05 14:23:03,#ไม่รักป๊าหรือม๊า,yisan1747,04s ft.นุไม่อยากเรียนแล้ว อยากรวย ข่อมค่าาา,74,ไม่มีไรจะพูดนอกจาก ... พี่คินดุมาก  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,3,1,wtfphakbungkiki,"july 12,1998 ; i want real democracy. ; caffeine addict 🌷"
23,85,2021-03-05 14:08:45,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,คลั่งรักลิปดาอย่างรุนแรงเลยแหละเน้อะ  ปะป๊าของอนต๋าเนี่ยยย  นั้นล้าคคคคค. มีน้องให้น้องอนต๋าเร็วๆนะพี่คินน  อนต๋าจะได้ไม่เหงาา 😝😝 #ไม่รักป๊าหรือม๊า, ,1,0,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓"
24,88,2021-03-05 13:48:42,#ไม่รักป๊าหรือม๊า,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓",57,พิคินได้ทีเอาใหญ่เรยน้าาาาาาาาา ลิปก้อไม่เคยห้าม พิคินน่ารักมาก ให้ลิปกินจุ้งจนน้องสงสาร มันเป็นแผน! มันเป็นแผนใช่ไหมคะ!!?? ช่วงนี้ฟีลกู้ดมาก ธรรมชาติมาก เหมือนใช้ชีวิตกันสองคน 😳 อ้ยยยย ชอบเวลาพิคินอ้อนลิป อะไรมันจะคลั่งรักขนาดเนร้ #ไม่รักป๊าหรือม๊า, ,4,1,l3leaf,แก้บน 7/12/2015 - 7/03/2016 *22/12 /// 7/01/2016 *7/03/2016 *xx/03/2016 *30/03/2016 *31/03/2016 แก้บน#2 09/12/2016 - 09/03/2017 แก้บน#3 14/04/2018 - 14/07/2018
25,89,2021-03-05 13:48:32,#ไม่รักป๊าหรือม๊า,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓",57,ไม่แผ่วทั้งป๊าทั้งม๊าเลยนะะ ใจเย็นกันก่อนอนต๋าหัวบุบหมด #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,1,aesraipa_memba,
26,90,2021-03-05 13:47:58,#ไม่รักป๊าหรือม๊า,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓",57,ยัยลิปปิศาจกบกับพี่คินปิศาจแมมมอธ พวกแกสองคนทำไมไวไฟกันจัง ฉันนี่เขินตาแตกโอ้ยอะไรกันก็ไม่รู้เน้อะ สงสารตาอ็อด อนต๋า เแผ่นดินไหวไปกี่รอบนะ #ไม่รักป๊าหรือม๊า, ,2,1,beenyseven,ทำมาหมด... จาก วิทยุ เขียน script ทำ Event concert showbiz playlist รวมฮิต CD MP3 DVD Youtube playlist ขาดอะไรอีก :)
27,92,2021-03-05 13:46:45,#ไม่รักป๊าหรือม๊า,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓",57,ตอนล่าสุดก็คือ บางทีอนต๋าก็ไม่แน่ใจว่าคุณป๊ากะคุณม๊าใครหื่นกว่ากัน #ไม่รักป๊าหรือม๊า https://t.co/mlsD1wXqcq, /ไม่รักป๊าหรือม๊า,5,1,_bjyx62,ป๋อจ้านเป็นแฟนกัน ทุกคนรู้ แฟนคลับรู้ แต่ป๋อจ้านไม่รู้
28,94,2021-03-05 13:29:35,#ไม่รักป๊าหรือม๊า,lemon2sunday,ฉันผู้ชื่นชอบในความอิสระ จินตนาการ เสียงดนตรี อนิเมะ และภาพยนต์ ประชาธิปไตย,157,ชอบอ่ะ อนต๋าา ได้ชื่อใหม่ละนะ ตั้งโดยเสี่ยวจวิ้นน 😂😂 #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓"
29,98,2021-03-05 13:28:29,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,หูยๆๆๆๆ  เอาใหย่เลยนะพี่คินนะ  เขิลค่าาาา  โอ้ยยย ปะป๊าคินชอบไปทักทายลูกจิงๆเลย 😂😂😂 #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓"
