,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
20,2,2021-01-31 17:58:14,#อรุณรุ่ง,jeongponh,#nct127 #𝗃𝖺𝖾𝗁𝗒𝗎𝗇 #doyoung #jungwoo,7,เป็นนิยายแนว omegaverse ที่ดีมากๆ พระเอกเป็นหมาป่าที่คลั่งรักเมีย #อรุณรุ่ง (คุณพ่อ) #มนบุหลัน (คุณลูก) #แนะนํานิยายวาย สนุกมากใครไม่อ่านถือว่าพลาดมากเลย จากคนที่ไม่เคยอ่านแนวนี้ลองมาอ่านร้องว้าวเลย คุณนักเขียนสุดยอดมากไปอยู่ที่ไหนมาทำไมพึ่งมาเจอนิยายดีๆแบบนี้ให้ 100/100 เลยจ้า https://t.co/SuUIxvWJgI, /อรุณรุ่ง/มนบุหลัน/แนะนํานิยายวาย,77,94,PIN_PJH290599,LOVEๆ #2PM #GOT7 #WANNAONE (♡ PARK JIHOON) #BTS #BLACKPINK #X1(♡ SON DONGPYO) #MewGulf☀️🌻
21,3,2021-01-31 17:19:40,#อรุณรุ่ง,My1f5YN8dLjjZyF,,2,ลูคัส : โอ้ยย ตั้งแต่ให้ลูกหงาแฝดขึ้นมาเป็นคิงแทนนี่มันสบายแท้หว่าาา พาเมียเที่ยวรอบโลกไม่ต้องปวดหัววววว เซลฟี่ไปอวดลูกๆก่อน (บักลูเอ้ยย) คิดถึงลูคัส #อรุณรุ่ง https://t.co/iafnRSwytY, ,16,26,keroro_minny,
22,4,2021-01-31 17:19:35,#อรุณรุ่ง,My1f5YN8dLjjZyF,,2,‘เมืองนี้น่ะ มีแต่ชนชั้นสูงเท่านั้นแหละที่ได้อยู่ดีกินดี’ อ่านมาถึงตรงนี้ก็คือ... #อรุณรุ่ง https://t.co/6gIjyExGCH, /อรุณรุ่ง,4,5,wrsr_mint,III • jsy kjd hsw and HSW🌟⚡️☁️🌙 | haikyuu🏐•Bokuto•Hinata | หม่าม้าพิอูน้องอุน | หม่าม้าน้องฮิและเมียคุมโบ เฮ่เฮเฮ้
23,7,2021-01-31 14:21:43,#อรุณรุ่ง,thatmymoomin,,15,@apieceofhrj__ ที่เค้าชอบมี #อย่าบอกป๊านะม๊า #คุณคืออันดับหนึ่ง #อรุณรุ่ง #มหาลัยครึ่งมนุษย์ ประมาณนี้คั้บ ดีทุกเรื่องเลย 🥺💗 สองเรื่องหลังเป็นแฟนตาซีด้วยค่ะ, /อย่าบอกป๊านะม๊า/คุณคืออันดับหนึ่ง/อรุณรุ่ง/มหาลัยครึ่งมนุษย์,3,5,ersteprino99_ apieceofhrj__,LOVEๆ #2PM #GOT7 #WANNAONE (♡ PARK JIHOON) #BTS #BLACKPINK #X1(♡ SON DONGPYO) #MewGulf☀️🌻
24,8,2021-01-31 14:21:08,#อรุณรุ่ง,thatmymoomin,,15,#อรุณรุ่ง นิยายแนวชายxชาย หมวดomegaverse อรุณรุ่งเป็นเรื่องราวเกี่ยวกับคำทำนายของบรรพบุรุษของเซรีน เรื่องนี้เขียนขึ้นมาดีมาก มีอุปสรรคในเนื้อเรื่องเยอะ ชอบความคลั่งรักของคุณหมาลูคัสมาก ภาษาสวย ความรู้สึกตอนอ่านคือน่าติดตามความรักของน้อนเซรีนกับเจ้าหมาคลั่งรักลูคัส แนะนำไปอ่านนะ! https://t.co/UJEIDcVtbz, /อรุณรุ่ง,4,9,susugaro,ทุกอย่างที่ชอบจะรวมกันอยู่ตรงนี้นะครับ
25,9,2021-01-31 14:19:29,#อรุณรุ่ง,p_cha0626,#บ้าผู้ชาย 👉🏻👈🏻 #ซื้อแต่นิยาย,24,157) #อรุณรุ่ง omeda นายเอกต้องเดินทางไปดินแดนทมิฬเพื่อตามหาคู่แห่งโชคชะตาที่เป็นหมาป่า เพื่อนำอรุณรุ่งตามคำทำนายมาช่วยดินแดนตัวเอง หลังจากที่เจอกันและฮีท อีกวันพระเอกก็ไล่จ้า แต่ความฝืนคู่ไม่ได้อะ ยังไม่ถึงวันก็ต้องตามนอ.กลับไปละ หวงมากด้วย nc เยอะและแซ่บ 9.5/10 #แนะนํานิยายวาย https://t.co/VgkroulnYO, /อรุณรุ่ง,325,464,fictionyaoi1,แนะนำนิยายวาย #จบแล้วทุกเรื่อง #แนะนำนิยายวาย #วายล้วนล้วนรีวิว |18.11.2019| รีวิวตามความชอบส่วนบุคคล ถ้าชอบมากก็จะอวยหน่อยค่ะ | ติดต่องานได้ที่ DM
26,15,2021-01-31 00:42:01,#อรุณรุ่ง,leenestchb,GOT7FOREVER | MARKTUAN | MARKBAMISREAL • 16•11•16,114,สนุกมากกกกกกกกกกกกกกกกกกกกกก แบบก.ล้านตัว ภาษาดีมาก พล็อตเรื่องดีมาก เหมือนดูหนังเลย อยากให้ทุกคนไปอ่าน สนุกมากจริงๆนะ #อรุณรุ่ง #แนะนํานิยายวาย https://t.co/snDq4qUHMB, ,34,99,Rosesalizzy,𝕊𝕖𝕙𝕦𝕟𝕟𝕚𝕖 𝕓𝕚𝕒𝕤 𝕓𝕦𝕥 𝕖𝕣𝕚𝕘𝕠𝕞𝕤 𝕚𝕟𝕕𝕒𝕖𝕪𝕠ʕ•ᴥ•ʔ &𝕍𝕚𝕧𝕚 🐶 - 시간이해결해줄거에요행복할거에요 ✿♥‿♥✿ 행복하세요항상 - 오세훈 (•‿•)
27,18,2021-01-30 16:20:11,#อรุณรุ่ง,madamsiri9,อำนาจอธิปไตยเป็นของประชาชน |||,11,55555555 เคย์เดนตอนซ้อมดุเรดั๋น #อรุณรุ่ง https://t.co/OPzRjlQHKc, /อรุณรุ่ง,2,5,AGNensai,#王一博 #一战 | fanartยามว่า |TH•Eng #AGจะแจก #จีนมั้ยจ๊ะ #ชีวิตเอกญี่ #แงวจะอ่าน
28,29,2021-01-30 07:20:16,#อรุณรุ่ง,manee2l,ว่างทั้งเดือนไม่ดูมาดูตอนมันแจ้งเตือนจะหมด งง,32,อยากเหมาเซตนี้ให้หลานสาวในตระกูลบาล์มให้จังเลย #อรุณรุ่ง https://t.co/69IyAazb0B, /อรุณรุ่ง,3,3,bbenwady,97line YG|HB|DY พิ่รักหนูนะคะน้องโดยอง ชิปแจโด แจโดอนลี่ไม่สลับ
29,30,2021-01-30 07:19:25,#อรุณรุ่ง,manee2l,ว่างทั้งเดือนไม่ดูมาดูตอนมันแจ้งเตือนจะหมด งง,32,"#อรุณรุ่ง จะเป็นสังคมแบบชนชั้นขุนนาง
#มนบุหลัน จะเป็นสังคมที่เป็นมุมหลืบมุมลับ โลกใต้ดินที่ถูกปกปิดไรงี้ 
ส่วน #เรืองรวี สังคมไม่มี โลกนี้มีแค่ชั้ลและเทอว์ 🥺", /อรุณรุ่ง/มนบุหลัน/เรืองรวี,135,196,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ
30,31,2021-01-30 07:19:10,#อรุณรุ่ง,manee2l,ว่างทั้งเดือนไม่ดูมาดูตอนมันแจ้งเตือนจะหมด งง,32,ใครชอบแนวโอเมก้า หรือยังไม่เคยอ่านแนะนำให้ไปลองอ่านมันดือจริงๆ ไม่ม่าแถมคลั่งรัก  นทกรแต่งรับรองว่าดือจริงๆ #อรุณรุ่ง #แนะนํานิยายวาย https://t.co/v9F0uYFIp3, /อรุณรุ่ง,8,7,_Mariechu,"สำหรับปี 2018 นายทำงานหนักมาก สำหรับปี 2019 ก็ด้วย สู้ต่อไปนะ
찬백 💖 🐯🐶 @weareoneEXO"
31,32,2021-01-30 03:55:00,#อรุณรุ่ง,iamgeranan,จริงๆก็นอน แต่ชอบมีคนทักว่าทำไมไม่นอน,143,"TOP 4✨ นิยายวาย Omegaverse ในดวงใจของเราปี 2020 💖

#อรุณรุ่ง
#ก็จะดื้อ
#พันธะสีน้ำเงิน
#เพียงนารา 
#แนะนํานิยายวาย https://t.co/gdCStHKkzv", /อรุณรุ่ง/ก็จะดื้อ/พันธะสีน้ำเงิน/เพียงนารา/แนะนํานิยายวาย,91,124,kikisfavor,แนะนำนิยายวาย *เน้นสาย feel good*
32,45,2021-01-29 14:12:38,#อรุณรุ่ง,cassiiikeep5,-TVfXQ NU'EST Wanna one X1 victon-,296,"บักหงาหยั่ยกับเลดี้ของเขาตอนวัยละอ่อน 
#อรุณรุ่ง  https://t.co/mOlAebGaLV", /อรุณรุ่ง,11,15,Agustdsgnt,20170414 #ARMY ตัวเล็กๆ ที่โดน #AgustD ลากมาเข้าด้อม
33,57,2021-01-29 12:19:44,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,32.) #อรุณรุ่ง 🐺สนุกมากกกก ภาษาดีมาก พล็อตเรื่องก็ดี พระเอกเป็นหมาป่าแบบว่าคลั่งรักมากกก นายเอกเป็นมนุษย์ เอ็นซีก็ดีแซ่บ #แนะนํานิยายวาย https://t.co/p287qZeRYb, /อรุณรุ่ง,2,4,bbabebae,ม้าคว่าไง เค้าก็ว่างั้นอะ ไหนแจมินกับคิมว่ายังไงนะ อ๋ออโอเคค่ะ พี่แบคล่ะว่าไง อ๋ออได้ค้าบตามน้านเนอะ
34,65,2021-01-29 08:24:47,#อรุณรุ่ง,YuJun_nam,Cassiopeia of 東方神起 ⭐🌻,647,"🎉✨10เรื่อง omegaverse ในดวงใจปี2020🎆🎊 แต่ละเรื่องคือรักไม่ไหว ทั้งฟินทั้งแซ่บ  ที่คัดมาคืออ่านซ้ำทุกเรื่อง10/10 #แนะนํานิยายวาย
#เทวดาหลงไค 
#พันธะสีชมพู
#กรุ่นกลิ่นสัตตบงกช
#อรุณรุ่ง
#มังกรซ่อนเพชร
#yourผมเป็นของคุณ
#กระท่อมลวงรัก
#คุณติอร่อยที่สุด
#คุณอัยย์ใจหาย
#ศิลาโกสุม https://t.co/CeU8BUmJbm", ,79,131,MAKUDJI,"#แนะนำนิยายวาย #NCจะเยียวยาทุกสิ่ง🔞 
#ติ่งไม่ใช่กิริยามันคือกรรม💕 #ลูกบอลของคุณบิ๊กกลัฟ แม่เป็นลูกบอลของนู๋⚽ นู๋เป็นลูกชายของแม่"
35,74,2021-01-29 03:46:18,#อรุณรุ่ง,yakrueykab,อยากรวย​ อยากรวย​ อยากรวย,2,บ้านเกรย์พ่อเป็นซามอย ลูกเป็นไซบีเรียนส่วนบ้านบาล์ม พ่อโกลเด้น ลูกแลบาดอร์ เห็นภาพ #อรุณรุ่ง #มนบุหลัน #เรืองรวี, /อรุณรุ่ง/มนบุหลัน/เรืองรวี,50,78,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ
36,77,2021-01-29 01:26:36,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,"เหมือนเห็นนังเดย์ #อรุณรุ่ง 
https://t.co/oD1Vdc92Cq", /อรุณรุ่ง,1,1,m_loeeeeey,"🌹💐🌼 I’m EXO-L, chanbaekchipper, HRKfan and anthophile."
37,78,2021-01-29 01:26:35,#อรุณรุ่ง,nuttgee,on air #ใจสกาว  #วันดีวิทยา ❤️ set หงาป่า จบแล้ว #อรุณรุ่ง on air #มนบุหลัน coming soon #เรืองรวี dm ไม่ตอบรบกวนทักเพจหรือเมนชั่นค่ะ,11448,เห็นแล้วนึกถึงบักหงาหยั่ยกับเรดั้นเมียสุดที่รัก #อรุณรุ่ง https://t.co/BobifBPuk5, /อรุณรุ่ง,6,7,keroro_minny,
